time	incid	trans	refl	U_in	U_out	eng_strain	eng_stress	true_strain	true_stress	F_in	F_out
5.9999999999999995e-05	-0.022459644169693416	-0.00718863743988174	0.014018411529199299	0.0008145955279267347	0.0001413162041309646	0.09164020498311727	1828.2892601652895	0.09611472884855632	1660.7444575953105	84281.62611520627	71775.06873574581
6.05e-05	-0.022692972478010883	-0.00723329980271777	0.014168110735200861	0.0008310670568212372	0.00014454937157629542	0.0934298902467919	1839.6482581658988	0.09808691062709524	1667.770123312757	85116.62226256123	72221.00083195536
6.1e-05	-0.022880366465179772	-0.007303559892730564	0.014317289486107916	0.0008477047788937313	0.00014780223571949258	0.09524283710105304	1857.5175371583232	0.10008869957714375	1680.6022969544038	85498.18291746762	72922.51385611629
6.149999999999999e-05	-0.02306996322686571	-0.007321859439107916	0.014538352213460243	0.0008644379213000862	0.00015106713509282978	0.09706915335888841	1862.1716686801044	0.10210931029047582	1681.412241392418	85184.01046581326	73105.22597785726
6.2e-05	-0.023096599013473485	-0.007357672293311314	0.014530082662237792	0.0008811307948983553	0.0001543477566396646	0.09888675874938574	1871.2799673338502	0.10412434530842084	1686.2351566515492	85532.52338539796	73462.80000959401
6.25e-05	-0.023027553864470782	-0.007392548951515915	0.014399706303235735	0.000897635747576939	0.00015764505534367044	0.10067901573705411	1880.1501628554893	0.10611526233751918	1690.8584950213367	86144.88586022914	73811.026576985
6.3e-05	-0.0226551313176536	-0.007432655571478457	0.014126626582998849	0.0009138857500258247	0.00016097143952329958	0.10243227371515776	1890.3504968064324	0.1080667004251373	1696.7175972999714	85152.99577454398	74211.47178355494
6.35e-05	-0.02250198014584996	-0.007523322097497433	0.013778981297429401	0.0009298312366150854	0.0001643415746397608	0.10413919838136591	1913.4097534685293	0.10997023341244268	1714.1487955672299	87094.92545189717	75116.73320360374
6.4e-05	-0.02202343817558888	-0.007629367075298334	0.013389165667546254	0.0009453586557364486	0.00016776828149504895	0.10579248720272369	1940.380218404238	0.1118174135207534	1735.1025689802893	86209.03584728779	76175.54102836802
6.45e-05	-0.021475970302323684	-0.007777678063886454	0.012925290127377413	0.0009604790654902502	0.0001712218581644046	0.10739827112611723	1978.1002160905614	0.11361478989226836	1765.6556727682362	85374.40682281011	77656.35453290246
6.5e-05	-0.020949564607242063	-0.007750178237648166	0.012633057284441309	0.0009752746642988555	0.000174644042682989	0.10897626994355822	1971.1061734241528	0.11538421880600186	1756.3023749816682	83036.30412958722	77381.78206559124
6.549999999999999e-05	-0.020457805851499863	-0.007636533721993769	0.012483050433440952	0.0009897799653451414	0.00017802779168129	0.11053986052884815	1942.2029147488843	0.11714058516685488	1727.5120754338202	79624.07661657728	76247.09653015419
6.599999999999999e-05	-0.01987366510334956	-0.007577365732533887	0.012403729665985236	0.001003976579846287	0.00018143225912216145	0.11209002931600498	1927.1546944735198	0.11888492549457957	1711.1398682735064	74583.6932175603	75656.33276637357
6.65e-05	-0.019283526807250973	-0.007729687292863918	0.012269423322980725	0.0010178539951163394	0.0001848642295630644	0.11362450980892734	1965.894702600511	0.12061461432913737	1742.5208806815608	70032.43158572946	77177.18989041902
6.7e-05	-0.018688193797485344	-0.007701023804509284	0.012154028028983644	0.0010315486212720156	0.00018825655404842447	0.11515543152686944	1958.6047052462268	0.12234327824267927	1733.0607352230406	65240.485570055695	76890.99881957071
6.75e-05	-0.018518319477022826	-0.007551432469083816	0.012212780330121527	0.0010451884610340949	0.00019163529322099325	0.11668031792040029	1920.5590763966143	0.12406810303890682	1696.4676327777468	62957.759306918415	75397.40167098344
6.8e-05	-0.018537925859326176	-0.007639941973980872	0.012057967210464713	0.0010588133617718608	0.00019499875716084934	0.11820602709596736	1943.0697369465636	0.12579684107368316	1713.3871829717039	64699.253692570914	76281.12627816817
6.85e-05	-0.018438055381188364	-0.007482752476935381	0.012225876082806356	0.0010724175008381257	0.00019835892260053857	0.11974495643042113	1903.0916643754447	0.127543591262079	1675.2060359417094	62025.606364073494	74711.66515993392
6.9e-05	-0.018234160190470007	-0.00762511136748078	0.012268384943973688	0.001085958503759641	0.00020177895209382845	0.12128308908802606	1939.2978623997371	0.12929249128943532	1704.0938269860912	59565.38105590265	76133.04984367848
6.95e-05	-0.018166865002999497	-0.00775191123926606	0.012213195831509194	0.0010995504645975017	0.00020523149547563733	0.12282372135934208	1971.546928472984	0.13104730493736189	1729.3941978833516	59444.50775092048	77399.08524874433
7e-05	-0.018423490548685806	-0.007771299229243699	0.01230816987063351	0.0011133973658518392	0.00020867326339436628	0.12438802370472925	1976.4778843250147	0.132832235611448	1730.6277063977216	61058.51987655005	77592.66495351185
7.049999999999999e-05	-0.018936376528500533	-0.007703462961348143	0.01258993890855713	0.0011276327395560273	0.00021210896686501684	0.1260010833517197	1959.225057056933	0.13467614286022983	1712.3605773379247	63366.110783583266	76915.35262114025
7.099999999999999e-05	-0.019394085250664665	-0.007744032459941859	0.01308421204859119	0.0011422631738461757	0.00021556377271352603	0.12767754859689054	1969.5431151297578	0.13659613970714457	1718.076678334107	63001.03275205861	77320.4194470152
7.15e-05	-0.0197034440013615	-0.0077893504359298526	0.013599129673602857	0.0011572470062826165	0.00021905702827705646	0.12941031022104305	1981.0688555060372	0.1385844925954972	1724.698120345754	60948.62679104351	77772.8975235221
7.2e-05	-0.020086984840772808	-0.007916908786963562	0.013980249423906783	0.0011725464868833062	0.00022259196742587415	0.13118109228713606	2013.5108259336296	0.14062056701802492	1749.3762764556825	60972.800195051	79046.5059771171
7.25e-05	-0.020517501053136825	-0.00797676678264561	0.01420427937631798	0.001188135801681052	0.00022615297456523813	0.1329782452807904	2028.7345357890408	0.14269121056805423	1758.9569770792752	63034.46565321944	79644.1591193701
7.3e-05	-0.020970396673870774	-0.008034114817124786	0.01439998044647218	0.0012039492934216513	0.00022972951574638123	0.1347980336803526	2043.3198861293122	0.14479231222938568	1767.884383299119	65602.42887305107	80216.7515127167
7.35e-05	-0.021165163097376868	-0.008046610423491488	0.014564554229971466	0.0012199098212495275	0.00023330664537509965	0.13663721425117095	2046.4978990852512	0.14692029877157525	1766.8701271833686	65903.88778371744	80341.51409997545
7.4e-05	-0.021322841291935443	-0.00803676057549808	0.014708634582819003	0.001236025601784046	0.00023686239562901174	0.1384848391583241	2043.9927829973678	0.1490626249778489	1760.930771203202	66039.655657898	80243.16813070438
7.45e-05	-0.021728801453722392	-0.00795048519113307	0.01469895791814082	0.0012522943515924456	0.00024041564620591176	0.14032396267612163	2022.0503272857923	0.15119966149033623	1738.3082126305012	70189.58838689272	79381.750136712
7.5e-05	-0.022145928410765597	-0.008025521611038986	0.01457332281423724	0.0012686865351579524	0.00024398346727284916	0.14214848662280477	2041.134372319714	0.15332425580295533	1750.9902103006782	75608.80511014587	80130.95250523763
7.549999999999999e-05	-0.022516153249641596	-0.008015996542756023	0.014466584866468929	0.0012851555508386434	0.0002475599989020604	0.1439663731355061	2038.7118575956488	0.1554456198917769	1745.2059055892528	80371.04789705586	80035.8493043265
7.599999999999999e-05	-0.022597022659336708	-0.008064685750782587	0.014467678560885967	0.0013015982097929974	0.00025115833104329545	0.14577311813573132	2051.095004870132	0.15755845084720316	1752.1004904175898	81167.56983816258	80521.98750256246
7.65e-05	-0.022574982118662046	-0.008114015278233213	0.014289251763048183	0.0013179093366070677	0.000254758659834605	0.1475560469728847	2063.641004859873	0.15964781623543126	1759.1382958115987	82729.01099458206	81014.51898061803
7.7e-05	-0.022384700527000246	-0.008073663022293053	0.014088610268485282	0.0013339808258157732	0.0002583518686799862	0.1493017897920944	2053.3781982048126	0.161697842907642	1746.8051580927681	82832.44961546683	80611.62121759007
7.75e-05	-0.02208940015692151	-0.00808200281468194	0.01369738311146844	0.0013497858461133084	0.00026195673071206115	0.15099451787804916	2055.499261199591	0.16368963553975152	1745.1301412560724	83790.23219716772	80694.89001184491
7.8e-05	-0.02203041718171406	-0.008126057691865736	0.01324480497766438	0.0013652890885293826	0.00026559193932709655	0.15262447416979658	2066.7037571122905	0.16561132269105727	1751.2741829182842	87720.08953085367	81134.75665756961
7.85e-05	-0.021731659374034516	-0.008218446109435954	0.012698280242993	0.0013804385281140563	0.00026927787390697435	0.154188473918984	2090.2009431951756	0.16745872660574787	1767.9160495798903	90193.92248793437	82057.21033212832
7.9e-05	-0.021489453377296568	-0.008354130084124589	0.012195012284966097	0.0013952957073612843	0.0002729798374225724	0.15570117940703052	2124.709506991078	0.16924879421282316	1793.8897308552366	92800.49993359165	83411.94920873192
7.95e-05	-0.0212340297036735	-0.008290514875923534	0.011881858726142409	0.0014098552689826296	0.00027667995710024563	0.1571714563456414	2108.5302236554194	0.17099172997685838	1777.1294576546961	93376.90492174604	82776.78211629546
7.999999999999999e-05	-0.020826625965484513	-0.008345839881508443	0.01151970124787193	0.0014240924935835812	0.0002804047322434647	0.15861165559462753	2122.6010561845865	0.17270196054185458	1785.9317884962443	92925.14289551432	83329.17554437852
8.049999999999999e-05	-0.020263478178620207	-0.008401369958261814	0.011403129284668625	0.001438010171395565	0.00028416453710623763	0.16003649904975883	2136.7240445524644	0.1743968393385235	1794.7702090268472	88466.29924022517	83883.61650891545
8.099999999999999e-05	-0.01963429976247251	-0.008503339338909047	0.011275291829886932	0.0014516700503343538	0.0002879336825465405	0.16145917104440521	2162.657961106491	0.1760920060532946	1813.4769994536532	83460.65216690695	84901.73146687569
8.15e-05	-0.019138933377061785	-0.00844336675159888	0.011368567385861785	0.0014652665714385454	0.0002916778599570378	0.16290155513276308	2147.405107112882	0.17781359908008237	1797.5894756641558	77583.34702291741	84302.93418262726
8.2e-05	-0.019035686218772434	-0.008391078915565599	0.01158903798960023	0.0014790220122545303	0.0002954341010165299	0.164379477436549	2134.106719225552	0.17958068932912408	1783.3033719254277	74351.1817044076	83780.86542387874
8.25e-05	-0.01928782136971773	-0.008497606928087492	0.011934208904046749	0.0014930895188831658	0.0002991875916482563	0.1659172957650354	2161.200034590158	0.1814227157906302	1802.619569243658	73422.26459375516	84844.4961167583
8.3e-05	-0.01948545523899495	-0.008378712533926313	0.01254236887402423	0.0015074767801706386	0.0003029450725302554	0.16751898646548588	2130.9615720502643	0.18334486395276006	1773.9850493035055	69323.35999020578	83657.39308303597
8.35e-05	-0.019708871470992755	-0.008515547758355497	0.012950829041347079	0.0015221265984214497	0.00030673962435873636	0.16916579051131678	2165.762933689153	0.18532501126473927	1799.389934951519	67475.78577490266	85023.6266316064
8.4e-05	-0.019947911701844928	-0.008545389687799724	0.01326041227783727	0.0015370026792388464	0.00031054137115981816	0.1708506807321516	2173.352644473954	0.18735502032236823	1802.033865694557	66771.44797502914	85321.58386689326
8.45e-05	-0.02011998974237101	-0.008547897554331023	0.013557024979764793	0.0015521624781109245	0.00031433426295898704	0.1725785271455811	2173.9904712503694	0.18944107308657626	1798.806397693453	65528.02960029214	85346.6237015169
8.499999999999999e-05	-0.02053984612953551	-0.008505576123365369	0.01394412151033718	0.0015676751649838915	0.000318129162213322	0.17435897814303458	2163.226843461874	0.19159519816246234	1786.0488215442795	65855.12092717241	84924.06467806379
8.549999999999999e-05	-0.020869355829737552	-0.008556923407333664	0.014394302159061359	0.0015834977237248898	0.00032195450913779686	0.17619178491792278	2176.286020336906	0.19381752484964396	1792.8423019218237	64650.279857217625	85436.74247925206
8.599999999999999e-05	-0.02109976462688097	-0.008642473922926285	0.014777438576972451	0.001599653897848386	0.0003258163544116047	0.1780645222101004	2198.0441198610024	0.19609338117965747	1806.6504438612324	63125.368416054866	86290.92300906606
8.65e-05	-0.021733794908708984	-0.008721026068992214	0.015029853442361784	0.0016162275434919524	0.0003296986622479667	0.17996617307931573	2218.0223210453473	0.19840968723239483	1818.8533321223147	66935.61381715794	87075.2282032525
8.7e-05	-0.02251658523473466	-0.008734477014597498	0.015237639501943194	0.0016331598839149305	0.0003335752412967158	0.18188722793620818	2221.4433058418226	0.20075508872297218	1817.3911409248074	72676.75337142414	87209.52939084945
8.75e-05	-0.023037704207823608	-0.008695268485086581	0.015338695653945463	0.0016502263493911287	0.00033743218108280135	0.1838194028688226	2211.47138362274	0.20311962849199347	1804.9600344237192	76870.87751650327	86818.05118316285
8.8e-05	-0.022942641921364658	-0.008646175616451743	0.01541463140876645	0.0016671966877900726	0.00034126977953531906	0.18574989835342687	2198.985573171677	0.20548770999120194	1790.5242264743858	75163.54476127848	86327.88262894539
8.85e-05	-0.022632231664000014	-0.00860830662581013	0.015311964837253679	0.001683955836821951	0.00034507174045103427	0.18766288077882817	2189.354336450898	0.20783985352563583	1778.4937946269024	73089.32451354252	85949.77906912811
8.9e-05	-0.022271844709700575	-0.008485943311398101	0.015135886027876428	0.0017004341163711606	0.0003488824673771782	0.189539613319736	2158.2336219276426	0.2101528141639896	1749.1628557738238	71249.09680961682	84728.04054411473
8.95e-05	-0.02194636440738884	-0.008647720069699374	0.014734996088205542	0.001716638006186492	0.0003527459702525526	0.19136944881801676	2199.3783746321883	0.21241313967697165	1778.4845473365608	72002.02557394188	86343.30324779492
8.999999999999999e-05	-0.021784576230743917	-0.008723232775129684	0.014389452531695138	0.0017325724410502698	0.00035666688444018564	0.1931474989922162	2218.5835535689257	0.21461440188118883	1790.0696888918242	73836.73418606863	87097.26109697137
9.049999999999999e-05	-0.021559087521811647	-0.008905850898166695	0.013910758602438	0.0017481956653301496	0.0003606374518239307	0.19485906267368952	2265.0288995544934	0.21673793946384903	1823.6674912584865	76364.86587236577	88920.61474959209
9.099999999999999e-05	-0.021443549184528756	-0.008946481820381788	0.013331224924274609	0.0017635120611946878	0.0003645679708919786	0.19650666007598988	2275.3625795234316	0.2187863826702726	1828.238678559393	80997.63498379722	89326.29486062478
9.15e-05	-0.021197650633183067	-0.00872578699607239	0.012892643797620097	0.0017784934950343682	0.0003684121250704354	0.1981025019322982	2219.2331696827855	0.22077448717938125	1779.5975263974813	82921.47732563587	87122.76375797804
9.2e-05	-0.020761267618658322	-0.008558170882632388	0.01250746139938133	0.0017931171521521126	0.0003722096374910171	0.19965178196712013	2176.6032912676005	0.22270837347672226	1742.0405655305253	82410.26393033369	85449.19791688691
9.25e-05	-0.02033012483426622	-0.008516077879039664	0.012151545825259825	0.0018073693493814726	0.0003760407442670293	0.20115901160721442	2165.897759511371	0.2245933662972446	1730.2079069657836	81659.15661227435	85028.91963029532
9.3e-05	-0.019760414214655783	-0.008709216703707442	0.011838169235225921	0.0018213355740363658	0.00037994866664424313	0.2026377856813322	2215.0188400797147	0.2264462312641508	1766.1723270835284	79099.78527855063	86957.3174013615
9.35e-05	-0.01949725550134285	-0.00886145362464225	0.011698634801284753	0.0018351694859753166	0.0003838843070255314	0.2041091331566029	2253.7373218328185	0.2282932044926176	1793.728950710838	77865.45662816019	88477.32944197344
9.4e-05	-0.01928371913234712	-0.008833841469693203	0.01171996429453788	0.0018489552829325212	0.00038780466365545557	0.20558124829101296	2246.714710556962	0.23014456165943872	1784.8322958068798	75520.43456416398	88201.63542680242
9.449999999999999e-05	-0.019268704131292697	-0.008792735331217702	0.011710853194240742	0.001862830381842055	0.00039170755162726224	0.2070684226664397	2236.2601686315784	0.232018344381938	1773.2013028412512	75461.48696996312	87791.21051120273
9.499999999999999e-05	-0.019445546238182485	-0.008755299471353773	0.011959653650033033	0.0018769117898454694	0.0003956364856123275	0.2085762381069268	2226.7390902482734	0.23392172534499905	1762.294227558648	74743.01765199	87417.43155275808
9.549999999999999e-05	-0.019867772135070873	-0.008909842547830716	0.012039385261399138	0.0018912869612339016	0.00039958646434608703	0.21011367198051692	2266.044097534932	0.23586623245695792	1789.917251332091	78162.6574781107	88960.46944130525
9.6e-05	-0.020294935660591797	-0.008849920168940545	0.012431073367226134	0.0019059339514094478	0.00040350500293074757	0.2116854833818492	2250.804013070433	0.23785813599240038	1774.3414775658123	78516.86238943852	88362.17346385194
9.65e-05	-0.020542747191186782	-0.008768482397457417	0.012586552775280865	0.00192079067144922	0.0004074126381253691	0.21329378350381614	2230.0919095293134	0.23990039568733343	1754.427168584556	79438.75398534478	87549.05669523332
9.7e-05	-0.020657145917357216	-0.008800896710093603	0.013011843534997581	0.0019359671172688982	0.0004112914414656803	0.2149640232858273	2238.3358556406583	0.24202573204076339	1757.1741746472176	76334.64736377796	87872.69793280316
9.75e-05	-0.0209944293219573	-0.008638849575168814	0.013572411038598506	0.0019515226830636753	0.00041516185451122083	0.21668862005943196	2197.122337932855	0.24422498651255234	1721.0309304244315	74105.2636053938	86254.73564927913
9.8e-05	-0.021496563260355935	-0.008763172546422362	0.01387701278670578	0.0019674151540265777	0.0004190941447156475	0.21844594263758516	2228.7414528257095	0.24647096022375048	1741.8819252677365	76077.5270077776	87496.04040025323
9.85e-05	-0.02198833313141761	-0.008917059594380905	0.014093289015889375	0.0019835159588332298	0.0004230951790075593	0.22021779699655192	2267.879612096373	0.24874062520825047	1768.4521600671148	78828.19780560628	89032.52816127005
9.9e-05	-0.02220197287206807	-0.009072257421103206	0.01410830685879995	0.0019997173394439164	0.00042710264756423884	0.22199507758326614	2307.351142295293	0.25102242780996425	1795.1305464496115	80811.34140993012	90582.10341440936
9.949999999999999e-05	-0.022354172534885815	-0.008945989121154303	0.014179655189995881	0.0020160059350067664	0.00043106958653473735	0.223782397068736	2275.2372711164303	0.25332238195964196	1766.079220685866	81618.60286010939	89321.37549708551
9.999999999999999e-05	-0.022434322403498637	-0.008890029646702222	0.014268090288121442	0.002032355348736732	0.0004350176774818608	0.22556845793642935	2261.0050738466625	0.25562601287873327	1750.9936459526284	81535.87884978874	88762.64720416434
0.00010049999999999999	-0.022647653852336	-0.008861245266722695	0.01415962248825909	0.0020486409683506896	0.00043897248519829857	0.22732048932122692	2253.6843300732844	0.2578909209222217	1741.3757053854438	84748.88874042437	88475.2490888992
0.000101	-0.022689121308017604	-0.008920229361000358	0.013726462405673885	0.002064596052809851	0.00044294565811980446	0.2290059806304149	2268.6857802076515	0.2600746624273819	1749.1431683689204	89487.81520150603	89064.17674820882
0.0001015	-0.022220593162816146	-0.00894381828957714	0.013100542032625173	0.0020800130151998196	0.00044691824881725427	0.230615919804286	2274.6851625852446	0.2621649800715172	1750.1065515504865	91059.30048876438	89299.70079350396
0.000102	-0.021472155071038248	-0.008917611584606945	0.012523942132551882	0.002094885502325622	0.000450872588932352	0.23216784816297825	2268.020000008606	0.2641841220160428	1741.45867701601	89343.57923780818	89038.03951675943
0.0001025	-0.020695866708283075	-0.008861760629558336	0.012177216953588149	0.0021093278385226513	0.00045482719046732853	0.233676083161602	2253.815402525522	0.26615033068974836	1727.1526470940687	85054.5985650698	88480.39473760682
0.000103	-0.02023356711044793	-0.00891878697195208	0.011828499825556883	0.0021234571960685286	0.00045882069904507283	0.23514170723187514	2268.318936778977	0.2680647005259192	1734.9425494383765	83920.53252744762	89049.77519103618
0.0001035	-0.019966876387924378	-0.009036693178349391	0.011499003095260654	0.002137367621633762	0.0004628622154421422	0.23657004173106275	2298.3060730987327	0.2699338962278282	1754.5957094750104	84547.62014489961	90227.01164777939
0.000104	-0.01984272928472171	-0.009134638128940576	0.011234982977643995	0.002151199252451579	0.0004669028124290967	0.2379806589756798	2323.2164546210797	0.2717833416959262	1770.3358718072127	85944.1845575299	91204.94461766322
0.00010449999999999999	-0.019894597513245623	-0.009032559357238252	0.011217007653096103	0.0021650477430337073	0.0004709135601446147	0.2393882384868329	2297.2547165928377	0.2736322201403165	1747.3189566321098	86641.53866175354	90185.73744291448
0.00010499999999999999	-0.019966883467064187	-0.00900043082968337	0.011186633105606709	0.0021789699465275844	0.00047493441680770054	0.24079807628244027	2289.0834543244655	0.2754874978150773	1737.876562073171	87666.55412531628	89864.94963118868
0.00010549999999999999	-0.02019007922351686	-0.009078010870327693	0.011252951479531925	0.002192948512719085	0.0004789912359528382	0.2422200636536315	2308.8144195177156	0.27736225693397953	1749.5732438577122	89232.89893101249	90639.5488228068
0.000106	-0.020026921680053107	-0.009162124142735002	0.01138001097491678	0.002206959181744299	0.00048306283960988864	0.2436574375823471	2330.206984362684	0.2792608805416105	1762.4347215163843	86335.22213400516	91479.37917440156
0.0001065	-0.020089519848585518	-0.009144484499973302	0.011497850545310051	0.002221014401467155	0.000487109880811793	0.24510615933359065	2325.7206864120535	0.2811781480082603	1755.6722212829131	85783.66344867974	91303.25587116319
0.000107	-0.020046612218849763	-0.009051687250655903	0.011560627797835402	0.002235172060561607	0.000491133092020972	0.24656501443125195	2302.119521974601	0.28311254789135537	1734.4973888164668	84728.45100375432	90376.72020930152
0.0001075	-0.020388817637586692	-0.00903734088101454	0.011659137244233831	0.002249612931244082	0.0004951597604598274	0.24804258512360078	2298.47080359688	0.28507558578951275	1728.3521636415899	87161.63744715185	90233.47864569107
0.000108	-0.021022093267779013	-0.009067231531485764	0.011858513250588086	0.002264499884455908	0.0004992021380620055	0.24955355249109207	2306.0729056214877	0.28708698620551865	1730.5842197201905	91493.91537684864	90531.92233687318
0.0001085	-0.021862923194498698	-0.009107971897507524	0.012190693086371232	0.002279830265010735	0.0005032734257752871	0.2511071380079609	2316.4344204809727	0.28915934709546093	1734.761202770866	96572.54057456259	90938.69519139334
0.00010899999999999999	-0.02233748771517365	-0.009197216209359076	0.012536842041886096	0.0022954592528200753	0.0005073738205556268	0.2526980946938659	2339.131964800543	0.291286018462452	1748.0377740579265	97854.7078966993	91829.75649069918
0.00010949999999999999	-0.022610695582683506	-0.009238842122178318	0.012785508682352714	0.002311252438050754	0.0005115030797517483	0.2543172145900066	2349.718701158921	0.2934549898403405	1752.1447860101362	98099.74018169334	92245.37110178162
0.00010999999999999999	-0.022627488923454297	-0.009326995433450372	0.012985099806178263	0.0023270990125847007	0.0005156308338726919	0.25596688556636377	2372.138770830616	0.29566973649216505	1764.9497975298812	96274.59271067093	93125.53928785992
0.00011049999999999999	-0.022364478658706374	-0.009232075053332059	0.013271772812041728	0.002342819053371838	0.0005197416181705541	0.2576267110141436	2347.997629620972	0.2979030774329326	1743.0907228327158	90786.27105570224	92177.80519160161
0.000111	-0.021896949175254168	-0.009250696280572367	0.013146722739763556	0.002358350159746532	0.0005238773859016933	0.2592883744050293	2352.7335743753524	0.30014389866960695	1742.6971104674333	87366.77974275619	92363.72914120881
0.0001115	-0.02148574455850302	-0.009344404733250992	0.013301026304831154	0.002373747882812608	0.0005280022460247396	0.2609549705749837	2376.5664855566206	0.302396426974145	1756.3896482487005	81720.45400159668	93299.3627280154
0.000112	-0.021218723356405355	-0.009201653856652487	0.013225234972515902	0.0023889644240176608	0.0005321090281749459	0.26259743072381303	2340.260593550399	0.30462130895140266	1725.7141744598784	79811.11622197622	91874.0642530774
0.0001125	-0.021055280005081684	-0.009263123154366714	0.012916867014116073	0.002403972910447716	0.0005362345932837402	0.26419954084937924	2355.894106546524	0.30679631229613624	1733.467965307174	81258.11834461539	92487.80546696858
0.000113	-0.020925502732984384	-0.009286105168957283	0.012583006651749622	0.0024188024912488375	0.0005403773415054761	0.265758395590288	2361.7391322282742	0.3089171432081907	1734.0871296444889	83295.7893155571	92717.26976958769
0.0001135	-0.020939361781815883	-0.009340381294004364	0.012228395712093418	0.00243346645877557	0.0005445372207566126	0.2672778542303808	2375.5432025179284	0.3109887133929225	1740.6131127173694	86974.78397510684	93259.19063269194
0.00011399999999999999	-0.020807923130030076	-0.009363129132314203	0.011955961370838562	0.002447898646240975	0.0005487181352463965	0.268769031201374	2381.328670045212	0.31302590634927047	1741.3012704251041	88382.55775528672	93486.31679838504
0.00011449999999999999	-0.020347383202582326	-0.00943495923283561	0.01177825250558699	0.0024620802738131416	0.0005529215107935932	0.27024427286604347	2399.5972504873557	0.3150454212020299	1751.1198363580431	85558.62636362808	94203.50561828808
0.00011499999999999999	-0.019934997277680583	-0.009464117789952434	0.011702328183208145	0.0024760229868427894	0.0005571414075605224	0.2716983580641897	2407.0131588934255	0.31703997328351885	1753.0316357831834	82199.2199601223	94494.6397113339
0.00011549999999999999	-0.019609919018790545	-0.009509241390288747	0.011441517087122221	0.0024897655409285326	0.0005613704600849294	0.27312023432000204	2418.489463626389	0.3189941993351753	1757.9510546202935	81557.54341623018	94945.17704095009
0.000116	-0.019547700682091614	-0.009505283601532289	0.01118967680717659	0.0025034262748660253	0.0005655906003352464	0.27451544262398847	2417.4828775051733	0.3209154923758031	1753.8464953509274	83450.82682691244	94905.66043402533
0.0001165	-0.019666500584047248	-0.009469170320601475	0.0110170584986425	0.0025171330463689225	0.0005698016994162457	0.2759003261513587	2408.298171192286	0.32282622501055225	1743.847920290614	86360.4967419238	94545.08678668819
0.000117	-0.01991902683335397	-0.009464632997418268	0.011025343222898824	0.002531019728361274	0.0005740204177830657	0.27729103463138566	2407.1441918303926	0.32474867538947216	1739.6646883708122	88799.13026534488	94499.78380874913
0.0001175	-0.0203826956785013	-0.009503427899532294	0.01110977094985696	0.0025451205451051295	0.0005782543316269007	0.27869091327278883	2417.0109160152483	0.3266875418432634	1743.4119364406588	92585.66944653058	94887.13214688934
0.000118	-0.02073585613360934	-0.009532954394656986	0.011171299454531738	0.00255942554088766	0.000582499494471372	0.2801072157009663	2424.5204022535304	0.32865298875612103	1745.3947429681073	95497.47345152311	95181.93992302545
0.0001185	-0.021039310613694052	-0.009554005281227218	0.011371179002384825	0.0025739585672760867	0.0005867209480100662	0.28156119146198205	2429.874283313075	0.3306747426597628	1745.715985000616	96531.61906568104	95392.12284616807
0.00011899999999999999	-0.02116149477783442	-0.009426353404331268	0.011770924419518715	0.0025887103690211844	0.0005909223453788285	0.2830617639781857	2397.4085264126065	0.33276558432196146	1718.7938399499112	93760.30417066842	94117.5805820635
0.00011949999999999999	-0.021281307087668774	-0.009463829398518999	0.012112832994561099	0.002603638015851288	0.0005951523780019538	0.2846045460975103	2406.9398121757918	0.3349198068007124	1721.9137994474738	91542.78035832255	94491.76026232417
0.00011999999999999999	-0.02128029739413362	-0.009555102280489633	0.012442750612920089	0.002618640301971323	0.0005994153801613048	0.28618132586903566	2430.153283608563	0.3371263066950652	1734.6887948404737	88238.63117061104	95403.07585334382
0.00012049999999999999	-0.021075776523664692	-0.00961206592831241	0.012653954245979858	0.0026336565672440923	0.0006036958742357735	0.2877775426988048	2444.640872724747	0.3393649763396145	1741.128129590958	84087.82302853328	95971.83033179837
0.000121	-0.02103378141774175	-0.009633748846177627	0.012752119189861709	0.0026485830009801083	0.0006079779343388203	0.2893774738184836	2450.155498576106	0.34161389567035605	1741.1356899356851	82688.39270632327	96188.32378179951
0.0001215	-0.020612760727152457	-0.009619107053804737	0.012713072481328044	0.0026632755386662445	0.000612264632169719	0.2909577685101798	2446.4316452076764	0.34384018935817096	1734.623352905363	78874.56720092123	96042.1325650679
0.000122	-0.02029468762624369	-0.009654600843554417	0.012439577358425538	0.002677715647746595	0.000616552884780379	0.29250659878893615	2455.4587960613117	0.34602697641839736	1737.2208951590414	78429.47764643222	96396.52089251946
0.0001225	-0.01997860077015177	-0.009626097602741444	0.012212271355280345	0.0026918504210086736	0.00062082273065937	0.29401789722937743	2448.2095545334037	0.34816539199347046	1728.3921293326214	77543.04376018321	96111.92981588613
0.00012299999999999998	-0.01951921977530728	-0.00957184111018228	0.011842204481113337	0.0027056117015853715	0.0006250909069664075	0.29548096241003396	2434.4104773828676	0.35023992516966784	1715.0885266247076	76651.2854535069	95570.20497368035
0.0001235	-0.019067016710930643	-0.009618590928975577	0.01144457005224272	0.0027190579328296733	0.0006293643905064632	0.2969026432441301	2446.300378957298	0.3522599091982968	1719.987330275759	76106.44401491502	96036.97930822347
0.000124	-0.018761396523755955	-0.009595703314370931	0.011183513425990183	0.0027322566071113948	0.0006336289746755102	0.29828978700666076	2440.479362064678	0.3542347621863185	1712.5092929602538	75661.4984080394	95808.45754381623
